,timestamp,location,customer_id,date
4386,2019-09-02 20:08:00,fruit,2019-09-02_1297,2019-09-02
4387,2019-09-02 20:08:00,dairy,2019-09-02_1298,2019-09-02
4388,2019-09-02 20:08:00,drinks,2019-09-02_1299,2019-09-02
4389,2019-09-02 20:08:00,drinks,2019-09-02_1300,2019-09-02
4390,2019-09-02 20:09:00,fruit,2019-09-02_1284,2019-09-02
4391,2019-09-02 20:09:00,spices,2019-09-02_1288,2019-09-02
4392,2019-09-02 20:09:00,spices,2019-09-02_1291,2019-09-02
4393,2019-09-02 20:09:00,checkout,2019-09-02_1294,2019-09-02
4394,2019-09-02 20:09:00,drinks,2019-09-02_1296,2019-09-02
4395,2019-09-02 20:09:00,checkout,2019-09-02_1298,2019-09-02
4396,2019-09-02 20:09:00,dairy,2019-09-02_1299,2019-09-02
4397,2019-09-02 20:09:00,fruit,2019-09-02_1301,2019-09-02
4398,2019-09-02 20:10:00,dairy,2019-09-02_1291,2019-09-02
4399,2019-09-02 20:10:00,spices,2019-09-02_1295,2019-09-02
4400,2019-09-02 20:10:00,checkout,2019-09-02_1299,2019-09-02
4401,2019-09-02 20:10:00,checkout,2019-09-02_1300,2019-09-02
4402,2019-09-02 20:10:00,fruit,2019-09-02_1302,2019-09-02
4403,2019-09-02 20:10:00,drinks,2019-09-02_1303,2019-09-02
4404,2019-09-02 20:10:00,spices,2019-09-02_1304,2019-09-02
4405,2019-09-02 20:11:00,drinks,2019-09-02_1284,2019-09-02
4406,2019-09-02 20:11:00,fruit,2019-09-02_1288,2019-09-02
4407,2019-09-02 20:11:00,drinks,2019-09-02_1292,2019-09-02
4408,2019-09-02 20:11:00,drinks,2019-09-02_1295,2019-09-02
4409,2019-09-02 20:11:00,checkout,2019-09-02_1296,2019-09-02
4410,2019-09-02 20:11:00,dairy,2019-09-02_1297,2019-09-02
4411,2019-09-02 20:11:00,checkout,2019-09-02_1301,2019-09-02
4412,2019-09-02 20:11:00,dairy,2019-09-02_1304,2019-09-02
4413,2019-09-02 20:12:00,checkout,2019-09-02_1295,2019-09-02
4414,2019-09-02 20:12:00,spices,2019-09-02_1305,2019-09-02
4415,2019-09-02 20:12:00,fruit,2019-09-02_1306,2019-09-02
4416,2019-09-02 20:12:00,fruit,2019-09-02_1307,2019-09-02
4417,2019-09-02 20:12:00,fruit,2019-09-02_1308,2019-09-02
4418,2019-09-02 20:12:00,dairy,2019-09-02_1309,2019-09-02
4419,2019-09-02 20:13:00,checkout,2019-09-02_1292,2019-09-02
4420,2019-09-02 20:13:00,spices,2019-09-02_1297,2019-09-02
4421,2019-09-02 20:13:00,spices,2019-09-02_1302,2019-09-02
4422,2019-09-02 20:13:00,checkout,2019-09-02_1303,2019-09-02
4423,2019-09-02 20:13:00,dairy,2019-09-02_1307,2019-09-02
4424,2019-09-02 20:13:00,drinks,2019-09-02_1308,2019-09-02
4425,2019-09-02 20:13:00,checkout,2019-09-02_1309,2019-09-02
4426,2019-09-02 20:13:00,spices,2019-09-02_1310,2019-09-02
4427,2019-09-02 20:14:00,checkout,2019-09-02_1287,2019-09-02
4428,2019-09-02 20:14:00,dairy,2019-09-02_1297,2019-09-02
4429,2019-09-02 20:14:00,drinks,2019-09-02_1306,2019-09-02
4430,2019-09-02 20:14:00,fruit,2019-09-02_1307,2019-09-02
4431,2019-09-02 20:14:00,checkout,2019-09-02_1308,2019-09-02
4432,2019-09-02 20:14:00,drinks,2019-09-02_1310,2019-09-02
4433,2019-09-02 20:15:00,spices,2019-09-02_1288,2019-09-02
4434,2019-09-02 20:15:00,spices,2019-09-02_1291,2019-09-02
4435,2019-09-02 20:15:00,drinks,2019-09-02_1302,2019-09-02
4436,2019-09-02 20:15:00,spices,2019-09-02_1304,2019-09-02
4437,2019-09-02 20:15:00,checkout,2019-09-02_1305,2019-09-02
4438,2019-09-02 20:15:00,spices,2019-09-02_1306,2019-09-02
4439,2019-09-02 20:16:00,fruit,2019-09-02_1302,2019-09-02
4440,2019-09-02 20:16:00,checkout,2019-09-02_1306,2019-09-02
4441,2019-09-02 20:16:00,checkout,2019-09-02_1310,2019-09-02
4442,2019-09-02 20:16:00,drinks,2019-09-02_1311,2019-09-02
4443,2019-09-02 20:16:00,fruit,2019-09-02_1312,2019-09-02
4444,2019-09-02 20:16:00,fruit,2019-09-02_1313,2019-09-02
4445,2019-09-02 20:16:00,spices,2019-09-02_1314,2019-09-02
4446,2019-09-02 20:17:00,drinks,2019-09-02_1288,2019-09-02
4447,2019-09-02 20:17:00,fruit,2019-09-02_1291,2019-09-02
4448,2019-09-02 20:17:00,fruit,2019-09-02_1297,2019-09-02
4449,2019-09-02 20:17:00,checkout,2019-09-02_1307,2019-09-02
4450,2019-09-02 20:17:00,checkout,2019-09-02_1311,2019-09-02
4451,2019-09-02 20:17:00,dairy,2019-09-02_1313,2019-09-02
4452,2019-09-02 20:17:00,fruit,2019-09-02_1314,2019-09-02
4453,2019-09-02 20:17:00,fruit,2019-09-02_1315,2019-09-02
4454,2019-09-02 20:17:00,drinks,2019-09-02_1316,2019-09-02
4455,2019-09-02 20:17:00,drinks,2019-09-02_1317,2019-09-02
4456,2019-09-02 20:18:00,checkout,2019-09-02_1288,2019-09-02
4457,2019-09-02 20:18:00,spices,2019-09-02_1291,2019-09-02
4458,2019-09-02 20:18:00,checkout,2019-09-02_1297,2019-09-02
4459,2019-09-02 20:18:00,drinks,2019-09-02_1304,2019-09-02
4460,2019-09-02 20:18:00,dairy,2019-09-02_1312,2019-09-02
4461,2019-09-02 20:18:00,fruit,2019-09-02_1313,2019-09-02
4462,2019-09-02 20:18:00,checkout,2019-09-02_1316,2019-09-02
4463,2019-09-02 20:19:00,fruit,2019-09-02_1291,2019-09-02
4464,2019-09-02 20:19:00,checkout,2019-09-02_1313,2019-09-02
4465,2019-09-02 20:19:00,drinks,2019-09-02_1314,2019-09-02
4466,2019-09-02 20:20:00,checkout,2019-09-02_1284,2019-09-02
4467,2019-09-02 20:20:00,checkout,2019-09-02_1291,2019-09-02
4468,2019-09-02 20:20:00,spices,2019-09-02_1314,2019-09-02
4469,2019-09-02 20:20:00,checkout,2019-09-02_1317,2019-09-02
4470,2019-09-02 20:20:00,drinks,2019-09-02_1318,2019-09-02
4471,2019-09-02 20:20:00,dairy,2019-09-02_1319,2019-09-02
4472,2019-09-02 20:21:00,dairy,2019-09-02_1302,2019-09-02
4473,2019-09-02 20:21:00,dairy,2019-09-02_1315,2019-09-02
4474,2019-09-02 20:21:00,fruit,2019-09-02_1320,2019-09-02
4475,2019-09-02 20:21:00,drinks,2019-09-02_1321,2019-09-02
4476,2019-09-02 20:22:00,spices,2019-09-02_1315,2019-09-02
4477,2019-09-02 20:22:00,spices,2019-09-02_1319,2019-09-02
4478,2019-09-02 20:22:00,checkout,2019-09-02_1320,2019-09-02
4479,2019-09-02 20:23:00,drinks,2019-09-02_1314,2019-09-02
4480,2019-09-02 20:23:00,fruit,2019-09-02_1318,2019-09-02
4481,2019-09-02 20:23:00,dairy,2019-09-02_1319,2019-09-02
4482,2019-09-02 20:23:00,checkout,2019-09-02_1321,2019-09-02
4483,2019-09-02 20:24:00,spices,2019-09-02_1322,2019-09-02
4484,2019-09-02 20:24:00,fruit,2019-09-02_1323,2019-09-02
4485,2019-09-02 20:25:00,checkout,2019-09-02_1314,2019-09-02
4486,2019-09-02 20:25:00,dairy,2019-09-02_1315,2019-09-02
4487,2019-09-02 20:25:00,checkout,2019-09-02_1319,2019-09-02
4488,2019-09-02 20:25:00,fruit,2019-09-02_1322,2019-09-02
4489,2019-09-02 20:25:00,checkout,2019-09-02_1323,2019-09-02
4490,2019-09-02 20:25:00,drinks,2019-09-02_1324,2019-09-02
4491,2019-09-02 20:26:00,dairy,2019-09-02_1322,2019-09-02
4492,2019-09-02 20:26:00,fruit,2019-09-02_1325,2019-09-02
4493,2019-09-02 20:27:00,checkout,2019-09-02_1324,2019-09-02
4494,2019-09-02 20:28:00,dairy,2019-09-02_1325,2019-09-02
4495,2019-09-02 20:28:00,dairy,2019-09-02_1326,2019-09-02
4496,2019-09-02 20:28:00,fruit,2019-09-02_1327,2019-09-02
4497,2019-09-02 20:29:00,drinks,2019-09-02_1318,2019-09-02
4498,2019-09-02 20:29:00,fruit,2019-09-02_1326,2019-09-02
4499,2019-09-02 20:29:00,dairy,2019-09-02_1327,2019-09-02
4500,2019-09-02 20:29:00,drinks,2019-09-02_1328,2019-09-02
4501,2019-09-02 20:29:00,drinks,2019-09-02_1329,2019-09-02
4502,2019-09-02 20:30:00,checkout,2019-09-02_1312,2019-09-02
4503,2019-09-02 20:30:00,fruit,2019-09-02_1318,2019-09-02
4504,2019-09-02 20:30:00,drinks,2019-09-02_1325,2019-09-02
4505,2019-09-02 20:30:00,checkout,2019-09-02_1328,2019-09-02
4506,2019-09-02 20:30:00,dairy,2019-09-02_1330,2019-09-02
4507,2019-09-02 20:30:00,drinks,2019-09-02_1331,2019-09-02
4508,2019-09-02 20:30:00,spices,2019-09-02_1332,2019-09-02
4509,2019-09-02 20:31:00,dairy,2019-09-02_1329,2019-09-02
4510,2019-09-02 20:31:00,dairy,2019-09-02_1331,2019-09-02
4511,2019-09-02 20:31:00,drinks,2019-09-02_1333,2019-09-02
4512,2019-09-02 20:32:00,drinks,2019-09-02_1329,2019-09-02
4513,2019-09-02 20:32:00,drinks,2019-09-02_1331,2019-09-02
4514,2019-09-02 20:32:00,fruit,2019-09-02_1334,2019-09-02
4515,2019-09-02 20:32:00,drinks,2019-09-02_1335,2019-09-02
4516,2019-09-02 20:33:00,drinks,2019-09-02_1315,2019-09-02
4517,2019-09-02 20:33:00,drinks,2019-09-02_1318,2019-09-02
4518,2019-09-02 20:33:00,checkout,2019-09-02_1329,2019-09-02
4519,2019-09-02 20:33:00,fruit,2019-09-02_1330,2019-09-02
4520,2019-09-02 20:33:00,dairy,2019-09-02_1331,2019-09-02
4521,2019-09-02 20:33:00,checkout,2019-09-02_1335,2019-09-02
4522,2019-09-02 20:33:00,fruit,2019-09-02_1336,2019-09-02
4523,2019-09-02 20:33:00,dairy,2019-09-02_1337,2019-09-02
4524,2019-09-02 20:34:00,spices,2019-09-02_1304,2019-09-02
4525,2019-09-02 20:34:00,checkout,2019-09-02_1318,2019-09-02
4526,2019-09-02 20:34:00,checkout,2019-09-02_1326,2019-09-02
4527,2019-09-02 20:34:00,dairy,2019-09-02_1330,2019-09-02
4528,2019-09-02 20:34:00,drinks,2019-09-02_1331,2019-09-02
4529,2019-09-02 20:34:00,drinks,2019-09-02_1332,2019-09-02
4530,2019-09-02 20:34:00,fruit,2019-09-02_1333,2019-09-02
4531,2019-09-02 20:34:00,drinks,2019-09-02_1337,2019-09-02
4532,2019-09-02 20:35:00,checkout,2019-09-02_1302,2019-09-02
4533,2019-09-02 20:35:00,checkout,2019-09-02_1304,2019-09-02
4534,2019-09-02 20:35:00,fruit,2019-09-02_1332,2019-09-02
4535,2019-09-02 20:35:00,dairy,2019-09-02_1333,2019-09-02
4536,2019-09-02 20:35:00,dairy,2019-09-02_1334,2019-09-02
4537,2019-09-02 20:36:00,drinks,2019-09-02_1333,2019-09-02
4538,2019-09-02 20:36:00,dairy,2019-09-02_1336,2019-09-02
4539,2019-09-02 20:36:00,fruit,2019-09-02_1338,2019-09-02
4540,2019-09-02 20:36:00,fruit,2019-09-02_1339,2019-09-02
4541,2019-09-02 20:36:00,dairy,2019-09-02_1340,2019-09-02
4542,2019-09-02 20:37:00,checkout,2019-09-02_1325,2019-09-02
4543,2019-09-02 20:37:00,checkout,2019-09-02_1332,2019-09-02
4544,2019-09-02 20:37:00,checkout,2019-09-02_1333,2019-09-02
4545,2019-09-02 20:37:00,fruit,2019-09-02_1337,2019-09-02
4546,2019-09-02 20:37:00,checkout,2019-09-02_1338,2019-09-02
4547,2019-09-02 20:37:00,dairy,2019-09-02_1339,2019-09-02
4548,2019-09-02 20:37:00,drinks,2019-09-02_1340,2019-09-02
4549,2019-09-02 20:37:00,dairy,2019-09-02_1341,2019-09-02
4550,2019-09-02 20:37:00,fruit,2019-09-02_1342,2019-09-02
4551,2019-09-02 20:37:00,spices,2019-09-02_1343,2019-09-02
4552,2019-09-02 20:37:00,drinks,2019-09-02_1344,2019-09-02
4553,2019-09-02 20:38:00,spices,2019-09-02_1330,2019-09-02
4554,2019-09-02 20:38:00,checkout,2019-09-02_1331,2019-09-02
4555,2019-09-02 20:38:00,fruit,2019-09-02_1345,2019-09-02
4556,2019-09-02 20:38:00,drinks,2019-09-02_1346,2019-09-02
4557,2019-09-02 20:38:00,fruit,2019-09-02_1347,2019-09-02
4558,2019-09-02 20:38:00,fruit,2019-09-02_1348,2019-09-02
4559,2019-09-02 20:38:00,spices,2019-09-02_1349,2019-09-02
4560,2019-09-02 20:39:00,fruit,2019-09-02_1327,2019-09-02
4561,2019-09-02 20:39:00,fruit,2019-09-02_1330,2019-09-02
4562,2019-09-02 20:39:00,checkout,2019-09-02_1334,2019-09-02
4563,2019-09-02 20:39:00,fruit,2019-09-02_1336,2019-09-02
4564,2019-09-02 20:39:00,checkout,2019-09-02_1344,2019-09-02
4565,2019-09-02 20:39:00,spices,2019-09-02_1345,2019-09-02
4566,2019-09-02 20:39:00,checkout,2019-09-02_1346,2019-09-02
4567,2019-09-02 20:39:00,checkout,2019-09-02_1347,2019-09-02
4568,2019-09-02 20:39:00,drinks,2019-09-02_1348,2019-09-02
4569,2019-09-02 20:40:00,checkout,2019-09-02_1315,2019-09-02
4570,2019-09-02 20:40:00,spices,2019-09-02_1322,2019-09-02
4571,2019-09-02 20:40:00,checkout,2019-09-02_1336,2019-09-02
4572,2019-09-02 20:40:00,drinks,2019-09-02_1337,2019-09-02
4573,2019-09-02 20:40:00,fruit,2019-09-02_1343,2019-09-02
4574,2019-09-02 20:40:00,spices,2019-09-02_1348,2019-09-02
4575,2019-09-02 20:40:00,dairy,2019-09-02_1350,2019-09-02
4576,2019-09-02 20:41:00,spices,2019-09-02_1327,2019-09-02
4577,2019-09-02 20:41:00,spices,2019-09-02_1330,2019-09-02
4578,2019-09-02 20:41:00,fruit,2019-09-02_1340,2019-09-02
4579,2019-09-02 20:41:00,fruit,2019-09-02_1345,2019-09-02
4580,2019-09-02 20:41:00,drinks,2019-09-02_1349,2019-09-02
4581,2019-09-02 20:41:00,drinks,2019-09-02_1350,2019-09-02
4582,2019-09-02 20:41:00,drinks,2019-09-02_1351,2019-09-02
4583,2019-09-02 20:41:00,drinks,2019-09-02_1352,2019-09-02
4584,2019-09-02 20:41:00,dairy,2019-09-02_1353,2019-09-02
4585,2019-09-02 20:41:00,spices,2019-09-02_1354,2019-09-02
4586,2019-09-02 20:42:00,dairy,2019-09-02_1322,2019-09-02
4587,2019-09-02 20:42:00,checkout,2019-09-02_1327,2019-09-02
4588,2019-09-02 20:42:00,dairy,2019-09-02_1330,2019-09-02
4589,2019-09-02 20:42:00,spices,2019-09-02_1340,2019-09-02
4590,2019-09-02 20:42:00,checkout,2019-09-02_1342,2019-09-02
4591,2019-09-02 20:42:00,drinks,2019-09-02_1343,2019-09-02
4592,2019-09-02 20:42:00,checkout,2019-09-02_1345,2019-09-02
4593,2019-09-02 20:42:00,fruit,2019-09-02_1350,2019-09-02
4594,2019-09-02 20:42:00,fruit,2019-09-02_1352,2019-09-02
4595,2019-09-02 20:42:00,dairy,2019-09-02_1355,2019-09-02
4596,2019-09-02 20:42:00,dairy,2019-09-02_1356,2019-09-02
4597,2019-09-02 20:43:00,checkout,2019-09-02_1337,2019-09-02
4598,2019-09-02 20:43:00,dairy,2019-09-02_1340,2019-09-02
4599,2019-09-02 20:43:00,drinks,2019-09-02_1348,2019-09-02
4600,2019-09-02 20:43:00,drinks,2019-09-02_1354,2019-09-02
4601,2019-09-02 20:43:00,drinks,2019-09-02_1357,2019-09-02
4602,2019-09-02 20:43:00,spices,2019-09-02_1358,2019-09-02
4603,2019-09-02 20:43:00,fruit,2019-09-02_1359,2019-09-02
4604,2019-09-02 20:44:00,checkout,2019-09-02_1322,2019-09-02
4605,2019-09-02 20:44:00,checkout,2019-09-02_1343,2019-09-02
4606,2019-09-02 20:44:00,checkout,2019-09-02_1353,2019-09-02
4607,2019-09-02 20:44:00,dairy,2019-09-02_1358,2019-09-02
4608,2019-09-02 20:44:00,checkout,2019-09-02_1359,2019-09-02
4609,2019-09-02 20:44:00,dairy,2019-09-02_1360,2019-09-02
4610,2019-09-02 20:44:00,spices,2019-09-02_1361,2019-09-02
4611,2019-09-02 20:44:00,spices,2019-09-02_1362,2019-09-02
4612,2019-09-02 20:45:00,checkout,2019-09-02_1341,2019-09-02
4613,2019-09-02 20:45:00,checkout,2019-09-02_1348,2019-09-02
4614,2019-09-02 20:45:00,dairy,2019-09-02_1351,2019-09-02
4615,2019-09-02 20:45:00,checkout,2019-09-02_1357,2019-09-02
4616,2019-09-02 20:45:00,dairy,2019-09-02_1361,2019-09-02
4617,2019-09-02 20:45:00,checkout,2019-09-02_1362,2019-09-02
4618,2019-09-02 20:45:00,spices,2019-09-02_1363,2019-09-02
4619,2019-09-02 20:45:00,drinks,2019-09-02_1364,2019-09-02
4620,2019-09-02 20:45:00,dairy,2019-09-02_1365,2019-09-02
4621,2019-09-02 20:45:00,fruit,2019-09-02_1366,2019-09-02
4622,2019-09-02 20:46:00,spices,2019-09-02_1340,2019-09-02
4623,2019-09-02 20:46:00,dairy,2019-09-02_1350,2019-09-02
4624,2019-09-02 20:46:00,drinks,2019-09-02_1351,2019-09-02
4625,2019-09-02 20:46:00,checkout,2019-09-02_1355,2019-09-02
4626,2019-09-02 20:46:00,drinks,2019-09-02_1358,2019-09-02
4627,2019-09-02 20:46:00,checkout,2019-09-02_1363,2019-09-02
4628,2019-09-02 20:46:00,spices,2019-09-02_1364,2019-09-02
4629,2019-09-02 20:46:00,drinks,2019-09-02_1365,2019-09-02
4630,2019-09-02 20:46:00,drinks,2019-09-02_1367,2019-09-02
4631,2019-09-02 20:46:00,dairy,2019-09-02_1368,2019-09-02
4632,2019-09-02 20:46:00,drinks,2019-09-02_1369,2019-09-02
4633,2019-09-02 20:47:00,spices,2019-09-02_1351,2019-09-02
4634,2019-09-02 20:47:00,spices,2019-09-02_1366,2019-09-02
4635,2019-09-02 20:47:00,dairy,2019-09-02_1367,2019-09-02
4636,2019-09-02 20:47:00,drinks,2019-09-02_1368,2019-09-02
4637,2019-09-02 20:47:00,drinks,2019-09-02_1370,2019-09-02
4638,2019-09-02 20:47:00,spices,2019-09-02_1371,2019-09-02
4639,2019-09-02 20:47:00,fruit,2019-09-02_1372,2019-09-02
4640,2019-09-02 20:47:00,spices,2019-09-02_1373,2019-09-02
4641,2019-09-02 20:47:00,fruit,2019-09-02_1374,2019-09-02
4642,2019-09-02 20:47:00,dairy,2019-09-02_1375,2019-09-02
4643,2019-09-02 20:48:00,checkout,2019-09-02_1339,2019-09-02
4644,2019-09-02 20:48:00,fruit,2019-09-02_1349,2019-09-02
4645,2019-09-02 20:48:00,drinks,2019-09-02_1350,2019-09-02
4646,2019-09-02 20:48:00,drinks,2019-09-02_1351,2019-09-02
4647,2019-09-02 20:48:00,checkout,2019-09-02_1352,2019-09-02
4648,2019-09-02 20:48:00,checkout,2019-09-02_1354,2019-09-02
4649,2019-09-02 20:48:00,checkout,2019-09-02_1358,2019-09-02
4650,2019-09-02 20:48:00,dairy,2019-09-02_1365,2019-09-02
4651,2019-09-02 20:48:00,drinks,2019-09-02_1366,2019-09-02
4652,2019-09-02 20:48:00,checkout,2019-09-02_1367,2019-09-02
4653,2019-09-02 20:48:00,dairy,2019-09-02_1372,2019-09-02
4654,2019-09-02 20:48:00,checkout,2019-09-02_1373,2019-09-02
4655,2019-09-02 20:49:00,dairy,2019-09-02_1349,2019-09-02
4656,2019-09-02 20:49:00,checkout,2019-09-02_1350,2019-09-02
4657,2019-09-02 20:49:00,spices,2019-09-02_1361,2019-09-02
4658,2019-09-02 20:49:00,checkout,2019-09-02_1368,2019-09-02
4659,2019-09-02 20:49:00,fruit,2019-09-02_1370,2019-09-02
4660,2019-09-02 20:49:00,fruit,2019-09-02_1371,2019-09-02
4661,2019-09-02 20:49:00,checkout,2019-09-02_1375,2019-09-02
4662,2019-09-02 20:50:00,checkout,2019-09-02_1340,2019-09-02
4663,2019-09-02 20:50:00,fruit,2019-09-02_1361,2019-09-02
4664,2019-09-02 20:50:00,drinks,2019-09-02_1364,2019-09-02
4665,2019-09-02 20:50:00,checkout,2019-09-02_1369,2019-09-02
4666,2019-09-02 20:51:00,checkout,2019-09-02_1361,2019-09-02
4667,2019-09-02 20:51:00,drinks,2019-09-02_1365,2019-09-02
4668,2019-09-02 20:51:00,checkout,2019-09-02_1370,2019-09-02
4669,2019-09-02 20:51:00,drinks,2019-09-02_1376,2019-09-02
4670,2019-09-02 20:51:00,drinks,2019-09-02_1377,2019-09-02
4671,2019-09-02 20:51:00,spices,2019-09-02_1378,2019-09-02
4672,2019-09-02 20:51:00,dairy,2019-09-02_1379,2019-09-02
4673,2019-09-02 20:51:00,dairy,2019-09-02_1380,2019-09-02
4674,2019-09-02 20:52:00,drinks,2019-09-02_1349,2019-09-02
4675,2019-09-02 20:52:00,spices,2019-09-02_1371,2019-09-02
4676,2019-09-02 20:52:00,checkout,2019-09-02_1372,2019-09-02
4677,2019-09-02 20:52:00,drinks,2019-09-02_1381,2019-09-02
4678,2019-09-02 20:52:00,drinks,2019-09-02_1382,2019-09-02
4679,2019-09-02 20:53:00,checkout,2019-09-02_1349,2019-09-02
4680,2019-09-02 20:53:00,drinks,2019-09-02_1360,2019-09-02
4681,2019-09-02 20:53:00,checkout,2019-09-02_1366,2019-09-02
4682,2019-09-02 20:53:00,checkout,2019-09-02_1371,2019-09-02
4683,2019-09-02 20:53:00,drinks,2019-09-02_1374,2019-09-02
4684,2019-09-02 20:53:00,checkout,2019-09-02_1377,2019-09-02
4685,2019-09-02 20:53:00,dairy,2019-09-02_1378,2019-09-02
4686,2019-09-02 20:53:00,drinks,2019-09-02_1380,2019-09-02
4687,2019-09-02 20:53:00,spices,2019-09-02_1382,2019-09-02
4688,2019-09-02 20:53:00,fruit,2019-09-02_1383,2019-09-02
4689,2019-09-02 20:53:00,fruit,2019-09-02_1384,2019-09-02
4690,2019-09-02 20:53:00,fruit,2019-09-02_1385,2019-09-02
4691,2019-09-02 20:53:00,dairy,2019-09-02_1386,2019-09-02
4692,2019-09-02 20:53:00,drinks,2019-09-02_1387,2019-09-02
4693,2019-09-02 20:53:00,fruit,2019-09-02_1388,2019-09-02
4694,2019-09-02 20:53:00,dairy,2019-09-02_1389,2019-09-02
4695,2019-09-02 20:54:00,checkout,2019-09-02_1364,2019-09-02
4696,2019-09-02 20:54:00,checkout,2019-09-02_1365,2019-09-02
4697,2019-09-02 20:54:00,checkout,2019-09-02_1374,2019-09-02
4698,2019-09-02 20:54:00,fruit,2019-09-02_1381,2019-09-02
4699,2019-09-02 20:54:00,dairy,2019-09-02_1382,2019-09-02
4700,2019-09-02 20:54:00,drinks,2019-09-02_1385,2019-09-02
4701,2019-09-02 20:54:00,checkout,2019-09-02_1386,2019-09-02
4702,2019-09-02 20:54:00,spices,2019-09-02_1389,2019-09-02
4703,2019-09-02 20:55:00,checkout,2019-09-02_1330,2019-09-02
4704,2019-09-02 20:55:00,checkout,2019-09-02_1376,2019-09-02
4705,2019-09-02 20:55:00,dairy,2019-09-02_1381,2019-09-02
4706,2019-09-02 20:55:00,checkout,2019-09-02_1383,2019-09-02
4707,2019-09-02 20:55:00,checkout,2019-09-02_1384,2019-09-02
4708,2019-09-02 20:55:00,fruit,2019-09-02_1385,2019-09-02
4709,2019-09-02 20:55:00,fruit,2019-09-02_1387,2019-09-02
4710,2019-09-02 20:56:00,fruit,2019-09-02_1351,2019-09-02
4711,2019-09-02 20:56:00,checkout,2019-09-02_1356,2019-09-02
4712,2019-09-02 20:56:00,drinks,2019-09-02_1379,2019-09-02
4713,2019-09-02 20:56:00,checkout,2019-09-02_1381,2019-09-02
4714,2019-09-02 20:56:00,checkout,2019-09-02_1387,2019-09-02
4715,2019-09-02 20:56:00,fruit,2019-09-02_1390,2019-09-02
4716,2019-09-02 20:57:00,drinks,2019-09-02_1351,2019-09-02
4717,2019-09-02 20:57:00,spices,2019-09-02_1380,2019-09-02
4718,2019-09-02 20:57:00,fruit,2019-09-02_1389,2019-09-02
4719,2019-09-02 20:57:00,dairy,2019-09-02_1391,2019-09-02
4720,2019-09-02 20:58:00,checkout,2019-09-02_1360,2019-09-02
4721,2019-09-02 20:58:00,checkout,2019-09-02_1378,2019-09-02
4722,2019-09-02 20:58:00,fruit,2019-09-02_1379,2019-09-02
4723,2019-09-02 20:58:00,drinks,2019-09-02_1382,2019-09-02
4724,2019-09-02 20:58:00,checkout,2019-09-02_1385,2019-09-02
4725,2019-09-02 20:58:00,drinks,2019-09-02_1391,2019-09-02
4726,2019-09-02 20:58:00,fruit,2019-09-02_1392,2019-09-02
4727,2019-09-02 20:59:00,dairy,2019-09-02_1380,2019-09-02
4728,2019-09-02 20:59:00,spices,2019-09-02_1382,2019-09-02
4729,2019-09-02 20:59:00,checkout,2019-09-02_1389,2019-09-02
4730,2019-09-02 20:59:00,checkout,2019-09-02_1392,2019-09-02
4731,2019-09-02 21:00:00,drinks,2019-09-02_1382,2019-09-02
4732,2019-09-02 21:00:00,spices,2019-09-02_1388,2019-09-02
4733,2019-09-02 21:00:00,drinks,2019-09-02_1390,2019-09-02
4734,2019-09-02 21:00:00,drinks,2019-09-02_1393,2019-09-02
4735,2019-09-02 21:00:00,fruit,2019-09-02_1394,2019-09-02
4736,2019-09-02 21:01:00,checkout,2019-09-02_1379,2019-09-02
4737,2019-09-02 21:01:00,fruit,2019-09-02_1382,2019-09-02
4738,2019-09-02 21:01:00,checkout,2019-09-02_1391,2019-09-02
4739,2019-09-02 21:01:00,drinks,2019-09-02_1394,2019-09-02
4740,2019-09-02 21:02:00,dairy,2019-09-02_1382,2019-09-02
4741,2019-09-02 21:02:00,checkout,2019-09-02_1390,2019-09-02
4742,2019-09-02 21:03:00,dairy,2019-09-02_1388,2019-09-02
4743,2019-09-02 21:03:00,checkout,2019-09-02_1393,2019-09-02
4744,2019-09-02 21:03:00,fruit,2019-09-02_1395,2019-09-02
4745,2019-09-02 21:03:00,fruit,2019-09-02_1396,2019-09-02
4746,2019-09-02 21:03:00,drinks,2019-09-02_1397,2019-09-02
4747,2019-09-02 21:03:00,fruit,2019-09-02_1398,2019-09-02
4748,2019-09-02 21:04:00,spices,2019-09-02_1396,2019-09-02
4749,2019-09-02 21:05:00,fruit,2019-09-02_1382,2019-09-02
4750,2019-09-02 21:05:00,checkout,2019-09-02_1394,2019-09-02
4751,2019-09-02 21:05:00,dairy,2019-09-02_1399,2019-09-02
4752,2019-09-02 21:05:00,dairy,2019-09-02_1400,2019-09-02
4753,2019-09-02 21:05:00,dairy,2019-09-02_1401,2019-09-02
4754,2019-09-02 21:05:00,fruit,2019-09-02_1402,2019-09-02
4755,2019-09-02 21:06:00,fruit,2019-09-02_1396,2019-09-02
4756,2019-09-02 21:06:00,dairy,2019-09-02_1403,2019-09-02
4757,2019-09-02 21:06:00,dairy,2019-09-02_1404,2019-09-02
4758,2019-09-02 21:06:00,dairy,2019-09-02_1405,2019-09-02
4759,2019-09-02 21:06:00,spices,2019-09-02_1406,2019-09-02
4760,2019-09-02 21:06:00,fruit,2019-09-02_1407,2019-09-02
4761,2019-09-02 21:07:00,checkout,2019-09-02_1382,2019-09-02
4762,2019-09-02 21:07:00,checkout,2019-09-02_1388,2019-09-02
4763,2019-09-02 21:07:00,checkout,2019-09-02_1396,2019-09-02
4764,2019-09-02 21:07:00,checkout,2019-09-02_1397,2019-09-02
